Pressure Velocity0 Velocity1 Velocity2 Viscosity0 Viscosity1 Viscosity2 Viscosity3 Viscosity4 Viscosity5 Viscosity6 Viscosity7 Viscosity8 SolidConcentration cylinderSolidConcentration Time VelocitySource0 VelocitySource1 VelocitySource2 VelocityAbsorption0 VelocityAbsorption1 VelocityAbsorption2 VelocityInterpolationErrorBound0 VelocityInterpolationErrorBound1 VelocityInterpolationErrorBound2 SolidForce0 SolidForce1 SolidForce2 SolidVelocity0 SolidVelocity1 SolidVelocity2 FSIFluidVelocity0 FSIFluidVelocity1 FSIFluidVelocity2 cylinderSolidForce0 cylinderSolidForce1 cylinderSolidForce2 cylinderSolidVelocity0 cylinderSolidVelocity1 cylinderSolidVelocity2 vtkValidPointMask arc_length Points0 Points1 Points2
6.65378e-04 3.16228e-01 -2.77638e-05 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -5.96553e-07 -5.96553e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.19311e-03 -1.19311e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.16228e-01 -2.77798e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 2.06882e+00 2.07882e+00 2.00000e-01 0.00000e+00
6.57060e-04 3.16228e-01 -3.05656e-05 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -5.96538e-07 -5.96538e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.19308e-03 -1.19308e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.16228e-01 -3.05816e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 2.07100e+00 2.08100e+00 2.00000e-01 0.00000e+00
6.48743e-04 3.16227e-01 -3.33670e-05 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -5.96523e-07 -5.96523e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.19305e-03 -1.19305e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.16227e-01 -3.33830e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 2.07318e+00 2.08318e+00 2.00000e-01 0.00000e+00
6.40426e-04 3.16227e-01 -3.61688e-05 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -5.96508e-07 -5.96508e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.19302e-03 -1.19302e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.16227e-01 -3.61848e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 2.07536e+00 2.08536e+00 2.00000e-01 0.00000e+00
6.32109e-04 3.16226e-01 -3.89703e-05 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -5.96493e-07 -5.96493e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.19299e-03 -1.19299e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.16226e-01 -3.89863e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 2.07754e+00 2.08754e+00 2.00000e-01 0.00000e+00
6.23791e-04 3.16226e-01 -4.17721e-05 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -5.96478e-07 -5.96478e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.19296e-03 -1.19296e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.16226e-01 -4.17881e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 2.07972e+00 2.08972e+00 2.00000e-01 0.00000e+00
6.15473e-04 3.16225e-01 -4.45739e-05 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -5.96463e-07 -5.96463e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.19293e-03 -1.19293e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.16225e-01 -4.45898e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 2.08190e+00 2.09190e+00 2.00000e-01 0.00000e+00
6.07157e-04 3.16225e-01 -4.73754e-05 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -5.96448e-07 -5.96448e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.19290e-03 -1.19290e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.16225e-01 -4.73913e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 2.08408e+00 2.09408e+00 2.00000e-01 0.00000e+00
5.98839e-04 3.16224e-01 -5.01771e-05 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -5.96432e-07 -5.96432e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.19286e-03 -1.19286e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.16224e-01 -5.01931e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 2.08626e+00 2.09626e+00 2.00000e-01 0.00000e+00
5.90522e-04 3.16224e-01 -5.29786e-05 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -5.96417e-07 -5.96417e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.19283e-03 -1.19283e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.16224e-01 -5.29945e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 2.08844e+00 2.09844e+00 2.00000e-01 0.00000e+00
5.82204e-04 3.16223e-01 -5.57804e-05 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -5.96402e-07 -5.96402e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.19280e-03 -1.19280e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.16223e-01 -5.57963e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 2.09062e+00 2.10062e+00 2.00000e-01 0.00000e+00
5.73887e-04 3.16223e-01 -5.85819e-05 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -5.96387e-07 -5.96387e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.19277e-03 -1.19277e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.16223e-01 -5.85978e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 2.09280e+00 2.10280e+00 2.00000e-01 0.00000e+00
5.65570e-04 3.16222e-01 -6.13837e-05 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -5.96372e-07 -5.96372e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.19274e-03 -1.19274e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.16222e-01 -6.13996e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 2.09498e+00 2.10498e+00 2.00000e-01 0.00000e+00
5.57252e-04 3.16222e-01 -6.41854e-05 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -5.96357e-07 -5.96357e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.19271e-03 -1.19271e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.16222e-01 -6.42013e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 2.09716e+00 2.10716e+00 2.00000e-01 0.00000e+00
5.48935e-04 3.16221e-01 -6.69869e-05 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -5.96342e-07 -5.96342e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.19268e-03 -1.19268e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.16221e-01 -6.70028e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 2.09934e+00 2.10934e+00 2.00000e-01 0.00000e+00
5.40617e-04 3.16221e-01 -6.97887e-05 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -5.96327e-07 -5.96327e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.19265e-03 -1.19265e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.16221e-01 -6.98046e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 2.10152e+00 2.11152e+00 2.00000e-01 0.00000e+00
5.32301e-04 3.16220e-01 -7.25902e-05 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -5.96312e-07 -5.96312e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.19262e-03 -1.19262e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.16220e-01 -7.26060e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 2.10370e+00 2.11370e+00 2.00000e-01 0.00000e+00
5.23983e-04 3.16220e-01 -7.53920e-05 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -5.96297e-07 -5.96297e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.19259e-03 -1.19259e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.16220e-01 -7.54078e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 2.10588e+00 2.11588e+00 2.00000e-01 0.00000e+00
5.15665e-04 3.16219e-01 -7.81938e-05 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -5.96282e-07 -5.96282e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.19256e-03 -1.19256e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.16219e-01 -7.82096e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 2.10806e+00 2.11806e+00 2.00000e-01 0.00000e+00
5.07348e-04 3.16219e-01 -8.09952e-05 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -5.96266e-07 -5.96266e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.19253e-03 -1.19253e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.16219e-01 -8.10111e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 2.11024e+00 2.12024e+00 2.00000e-01 0.00000e+00
4.99031e-04 3.16218e-01 -8.37970e-05 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -5.96251e-07 -5.96251e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.19250e-03 -1.19250e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.16218e-01 -8.38128e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 2.11242e+00 2.12242e+00 2.00000e-01 0.00000e+00
4.90714e-04 3.16218e-01 -8.65985e-05 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -5.96236e-07 -5.96236e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.19247e-03 -1.19247e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.16218e-01 -8.66143e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 2.11460e+00 2.12460e+00 2.00000e-01 0.00000e+00
4.82396e-04 3.16217e-01 -8.94003e-05 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -5.96221e-07 -5.96221e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.19244e-03 -1.19244e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.16217e-01 -8.94161e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 2.11678e+00 2.12678e+00 2.00000e-01 0.00000e+00
4.74079e-04 3.16217e-01 -9.22018e-05 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -5.96206e-07 -5.96206e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.19241e-03 -1.19241e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.16217e-01 -9.22175e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 2.11896e+00 2.12896e+00 2.00000e-01 0.00000e+00
4.65762e-04 3.16216e-01 -9.50035e-05 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -5.96191e-07 -5.96191e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.19238e-03 -1.19238e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.16216e-01 -9.50193e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 2.12114e+00 2.13114e+00 2.00000e-01 0.00000e+00
4.57444e-04 3.16216e-01 -9.78053e-05 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -5.96176e-07 -5.96176e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.19235e-03 -1.19235e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.16216e-01 -9.78211e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 2.12332e+00 2.13332e+00 2.00000e-01 0.00000e+00
4.49127e-04 3.16215e-01 -1.00607e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -5.96161e-07 -5.96161e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.19232e-03 -1.19232e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.16215e-01 -1.00623e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 2.12550e+00 2.13550e+00 2.00000e-01 0.00000e+00
4.40809e-04 3.16215e-01 -1.03409e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -5.96146e-07 -5.96146e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.19229e-03 -1.19229e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.16215e-01 -1.03424e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 2.12768e+00 2.13768e+00 2.00000e-01 0.00000e+00
4.32493e-04 3.16214e-01 -1.06210e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -5.96131e-07 -5.96131e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.19226e-03 -1.19226e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.16214e-01 -1.06226e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 2.12986e+00 2.13986e+00 2.00000e-01 0.00000e+00
4.24175e-04 3.16214e-01 -1.09012e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -5.96116e-07 -5.96116e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.19223e-03 -1.19223e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.16214e-01 -1.09028e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 2.13204e+00 2.14204e+00 2.00000e-01 0.00000e+00
4.15857e-04 3.16213e-01 -1.11814e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -5.96100e-07 -5.96100e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.19220e-03 -1.19220e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.16213e-01 -1.11829e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 2.13422e+00 2.14422e+00 2.00000e-01 0.00000e+00
4.07540e-04 3.16213e-01 -1.14615e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -5.96085e-07 -5.96085e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.19217e-03 -1.19217e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.16213e-01 -1.14631e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 2.13640e+00 2.14640e+00 2.00000e-01 0.00000e+00
3.99223e-04 3.16212e-01 -1.17417e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -5.96070e-07 -5.96070e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.19214e-03 -1.19214e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.16212e-01 -1.17433e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 2.13858e+00 2.14858e+00 2.00000e-01 0.00000e+00
3.90906e-04 3.16212e-01 -1.20218e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -5.96055e-07 -5.96055e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.19211e-03 -1.19211e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.16211e-01 -1.20234e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 2.14076e+00 2.15076e+00 2.00000e-01 0.00000e+00
3.82588e-04 3.16211e-01 -1.23020e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -5.96040e-07 -5.96040e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.19208e-03 -1.19208e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.16211e-01 -1.23036e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 2.14294e+00 2.15294e+00 2.00000e-01 0.00000e+00
3.74271e-04 3.16210e-01 -1.25822e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -5.96025e-07 -5.96025e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.19205e-03 -1.19205e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.16210e-01 -1.25837e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 2.14512e+00 2.15512e+00 2.00000e-01 0.00000e+00
3.65953e-04 3.16210e-01 -1.28623e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -5.96010e-07 -5.96010e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.19202e-03 -1.19202e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.16210e-01 -1.28639e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 2.14730e+00 2.15730e+00 2.00000e-01 0.00000e+00
